-3275.17,-327517,877.01
4190.46,419046,877.004
-3720.3,-372030,877.002
3523.5,352350,877
-3451.98,-345198,876.998
2185.66,218566,876.993
-1798.78,-179878,876.986
2814.87,281487,876.982
-2810.3,-281030,876.981
1995.75,199575,876.978
-1984.08,-198408,876.972
1325.98,132598,876.966
-252.022,-25202.2,876.96
863.903,86390.3,876.959
-1907.09,-190709,876.956
1457.68,145768,876.95
-1260.46,-126046,876.943
1491.41,149141,876.937
-794.652,-79465.2,876.934
713.503,71350.3,876.932
-2269.56,-226956,876.926
2879.03,287903,876.918
-2477.08,-247708,876.912
2792.8,279280,876.908
-2806.7,-280670,876.904
2118.36,211836,876.899
-2952.26,-295226,876.891
4256.76,425676,876.883
-3956.02,-395602,876.88
3470.07,347007,876.875
-3626.11,-362611,876.87
2821.26,282126,876.862
-2353.17,-235317,876.853
3409.82,340982,876.848
-3711.72,-371172,876.845
2636.62,263662,876.838
-2313.5,-231350,876.83
1950.28,195028,876.822
-915.399,-91539.9,876.815
1177.81,117781,876.811
-2274.52,-227452,876.805
1766.23,176623,876.796
-1001.82,-100182,876.787
1118.03,111803,876.78
-671.734,-67173.5,876.775
331.382,33138.2,876.769
-1676.32,-167632,876.76
2469.96,246996,876.75
-1821.44,-182144,876.743
1795.39,179539,876.737
-2150.83,-215083,876.731
1708.61,170861,876.722
-2358.32,-235832,876.712
3874.4,387440,876.703
-3832.75,-383275,876.698
3095.96,309596,876.691
-3366.91,-336691,876.682
3129.22,312922,876.671
-2719.88,-271988,876.661
3723.43,372343,876.655
-4374.83,-437483,876.649
3260.5,326050,876.639
-2642.57,-264257,876.628
2590.59,259059,876.618
-1816.13,-181613,876.61
1772.03,177203,876.604
-2827.96,-282796,876.595
2400.81,240081,876.582
-1174.84,-117484,876.572
1063.64,106364,876.564
-906.833,-90683.3,876.556
396.925,39692.5,876.548
-1352.39,-135239,876.536
2217.24,221724,876.524
-1404.8,-140480,876.515
924.294,92429.4,876.508
-1449.95,-144995,876.498
1300.86,130086,876.486
-1690.37,-169037,876.474
3182.36,318236,876.464
-3408.17,-340817,876.456
2476.52,247652,876.447
-2711.35,-271135,876.434
3035.86,303586,876.422
-2812.6,-281260,876.411
3666.36,366636,876.402
-4618.28,-461828,876.393
3666.07,366607,876.38
-2812.3,-281230,876.367
3035.57,303557,876.356
-2711.21,-271121,876.346
2476.92,247692,876.337
-3408.72,-340872,876.325
3182.41,318241,876.31
-1690.2,-169020,876.298
1300.91,130091,876.289
-1449.61,-144961,876.279
923.81,92381,876.266
-1404.76,-140476,876.252
2217.19,221719,876.239
-1352.18,-135218,876.229
397.18,39718,876.219
-907.399,-90739.9,876.206
1063.79,106379,876.191
-1175.06,-117506,876.177
2401.29,240129,876.166
-2828.27,-282827,876.156
1772.4,177240,876.143
-1817.1,-181710,876.128
2591.85,259185,876.114
-2643.99,-264399,876.102
3262.6,326260,876.091
-4376.73,-437673,876.079
3724.67,372467,876.063
-2721.35,-272135,876.048
3130.88,313088,876.036
-3368.32,-336832,876.024
3097.47,309747,876.011
-3834.47,-383447,875.996
3876.03,387603,875.98
-2359.9,-235990,875.967
1710.5,171050,875.956
-2152.73,-215273,875.942
1797.04,179704,875.927
-1823.46,-182346,875.91
2472.14,247214,875.896
-1678.24,-167824,875.884
333.39,33339,875.871
-673.829,-67382.9,875.855
1119.74,111974,875.838
-1003.41,-100341,875.823
1768.2,176820,875.81
-2276.37,-227637,875.798
1179.63,117963,875.781
-917.498,-91749.8,875.763
1952.16,195216,875.748
-2315.4,-231540,875.735
2638.82,263882,875.721
-3713.51,-371351,875.706
3410.95,341095,875.688
-2354.06,-235406,875.671
2822.18,282218,875.657
-3626.78,-362678,875.643
3470.7,347070,875.627
-3956.87,-395687,875.61
4257,425700,875.592
-2951.97,-295197,875.577
2118.41,211841,875.564
-2806.86,-280686,875.547
2792.64,279264,875.529
-2476.81,-247681,875.511
2878.74,287874,875.495
-2269,-226900,875.481
712.937,71293.7,875.465
-794.575,-79457.5,875.446
1491.36,149136,875.427
-1260.1,-126010,875.411
1457.43,145743,875.396
-1906.47,-190647,875.38
862.871,86287.1,875.361
-251.539,-25153.9,875.341
1325.79,132579,875.325
-1983.81,-198381,875.31
1995.69,199569,875.293
-2810.26,-281026,875.275
2814.57,281457,875.254
-1798.44,-179844,875.236
2185.45,218545,875.221
-3451.57,-345157,875.205
3522.94,352294,875.185
-3719.92,-371992,875.165
4189.98,418998,875.146
-3274.38,-327438,875.13
2369.65,236965,875.114
-3222.31,-322231,875.094
3662.92,366292,875.073
-3177.17,-317717,875.054
3286.01,328601,875.037
-2936.44,-293644,875.021
1404.17,140417,875.001
-1218.31,-121831,874.979
2110,211000,874.96
-1915.14,-191514,874.943
1550.64,155064,874.925
-1813.57,-181357,874.906
919.464,91946.4,874.884
-7.5686,-756.86,874.863
919.738,91973.8,874.845
-1813.23,-181323,874.828
1549.9,154990,874.808
-1914.32,-191432,874.786
2108.87,210887,874.765
-1217.16,-121716,874.745
1403.37,140337,874.728
-2935.36,-293536,874.709
3284.52,328452,874.686
-3175.63,-317563,874.664
3661.28,366128,874.644
-3220.49,-322049,874.626
2368.22,236822,874.607
-3273.42,-327342,874.584
4188.55,418855,874.561
-3718.21,-371821,874.541
3521.59,352159,874.522
-3450.23,-345023,874.503
2184.08,218408,874.48
-1797.36,-179736,874.456
2813.29,281329,874.435
-2808.87,-280887,874.417
1994.51,199451,874.396
-1982.66,-198266,874.374
1324.41,132441,874.35
-250.263,-25026.3,874.327
861.997,86199.7,874.308
-1905.33,-190533,874.288
1455.77,145577,874.265
-1258.36,-125836,874.241
1489.5,148950,874.218
-792.559,-79255.9,874.198
711.265,71126.5,874.178
-2267.47,-226747,874.155
2876.79,287679,874.13
-2474.65,-247465,874.107
2790.56,279056,874.086
-2804.6,-280460,874.065
2116.13,211613,874.043
-2950.17,-295017,874.017
4255.2,425520,873.993
-3954.92,-395492,873.972
3469.17,346917,873.95
-3625.35,-362535,873.928
2820.36,282036,873.903
-2352.07,-235207,873.877
3408.92,340892,873.855
-3710.96,-371096,873.834
2636.05,263605,873.811
-2313.07,-231307,873.785
1949.71,194971,873.76
-914.637,-91463.7,873.736
1176.91,117691,873.715
-2273.43,-227343,873.692
1765,176500,873.666
-1000.39,-100039,873.64
1116.47,111647,873.616
-670.305,-67030.5,873.594
330.149,33014.9,873.571
-1675.22,-167522,873.545
2469.06,246907,873.518
-1820.67,-182067,873.494
1794.83,179483,873.471
-2150.73,-215073,873.447
1708.71,170871,873.422
-2358.56,-235856,873.394
3874.83,387484,873.368
-3833.32,-383332,873.346
3096.73,309673,873.322
-3367.81,-336781,873.296
3129.99,312999,873.269
-2720.45,-272045,873.242
3723.87,372387,873.218
-4375.39,-437539,873.195
3261.27,326127,873.169
-2643.47,-264347,873.141
2591.69,259169,873.114
-1817.03,-181703,873.089
1772.8,177280,873.066
-2828.86,-282886,873.04
2401.58,240158,873.01
-1175.4,-117540,872.983
1064.08,106408,872.958
-907.063,-90706.3,872.933
397.027,39702.7,872.908
-1352.61,-135261,872.879
2217.35,221735,872.85
-1404.7,-140470,872.825
924.064,92406.4,872.8
-1449.85,-144985,872.774
1300.96,130096,872.745
-1690.26,-169026,872.716
3182.13,318213,872.689
-3407.74,-340774,872.665
2475.96,247596,872.638
-2710.91,-271091,872.609
3035.3,303530,872.58
-2812.16,-281216,872.552
3666.13,366613,872.526
-4617.84,-461784,872.501
3665.51,366551,872.471
-2811.86,-281186,872.441
3035.01,303501,872.413
-2710.44,-271044,872.386
2476.02,247602,872.36
-3407.95,-340795,872.331
3181.85,318185,872.3
-1689.76,-168976,872.271
1300.35,130035,872.245
-1448.84,-144884,872.218
922.917,92291.8,872.189
-1403.66,-140366,872.158
2215.97,221597,872.128
-1350.74,-135074,872.101
395.289,39528.9,872.074
-905.291,-90529.1,872.044
1061.9,106190,872.013
-1173.28,-117328,871.983
2399.4,239940,871.954
-2826.16,-282616,871.928
1770.18,177018,871.898
-1814.66,-181466,871.866
2588.96,258896,871.836
-2640.88,-264088,871.807
3259.38,325938,871.779
-4373.62,-437362,871.75
3721.78,372178,871.718
-2718.24,-271824,871.686
3127.66,312766,871.657
-3365.21,-336521,871.629
3094.25,309425,871.599
-3831.03,-383103,871.568
3872.48,387248,871.534
-2356.46,-235646,871.505
1706.94,170694,871.477
-2148.96,-214896,871.447
1793.16,179316,871.415
-1819.35,-181935,871.382
2467.92,246792,871.35
-1674.13,-167413,871.322
329.502,32950.2,871.293
-670.049,-67004.9,871.26
1115.85,111585,871.227
-999.63,-99963,871.195
1764.65,176465,871.165
-2272.92,-227292,871.136
1176.41,117641,871.103
-914.716,-91471.6,871.069
1949.94,194994,871.037
-2313.28,-231328,871.007
2636.6,263660,870.977
-3711.39,-371139,870.945
3409.06,340906,870.91
-2352.61,-235261,870.877
2820.96,282096,870.847
-3625.33,-362533,870.816
3469.15,346915,870.784
-3955.42,-395542,870.749
4255.78,425578,870.715
-2950.85,-295085,870.684
2117.19,211719,870.654
-2805.74,-280574,870.621
2791.75,279175,870.586
-2476.03,-247603,870.552
2877.86,287786,870.519
-2267.88,-226788,870.489
711.722,71172.2,870.456
-793.46,-79346,870.42
1490.15,149015,870.386
-1258.99,-125899,870.353
1456.55,145655,870.321
-1905.69,-190569,870.289
861.991,86199.1,870.254
-250.423,-25042.3,870.217
1324.58,132458,870.185
-1982.36,-198236,870.153
1994.15,199415,870.12
-2808.81,-280881,870.085
2813.03,281303,870.048
-1796.99,-179699,870.013
2184.24,218424,869.982
-3450.46,-345046,869.949
3521.73,352173,869.913
-3718.47,-371847,869.877
4188.43,418843,869.841
-3272.93,-327293,869.809
2368.1,236810,869.776
-3220.53,-322053,869.74
3661.04,366104,869.703
-3175.39,-317539,869.667
3284.46,328447,869.633
-2934.99,-293499,869.601
1402.96,140296,869.565
-1217.19,-121719,869.527
2108.79,210879,869.491
-1914.03,-191403,869.457
1549.76,154976,869.423
-1813.12,-181312,869.388
919.258,91925.8,869.35
-7.45264,-745.264,869.312
919.866,91986.6,869.278
-1813.45,-181345,869.245
1550.03,155003,869.208
-1914.54,-191454,869.171
2109,210900,869.132
-1217.05,-121705,869.097
1403.16,140316,869.064
-2935.24,-293524,869.027
3284.65,328465,868.989
-3176.18,-317618,868.951
3662.08,366208,868.914
-3221.37,-322137,868.88
2369.02,236902,868.845
-3273.97,-327397,868.805
4189.02,418902,868.766
-3718.76,-371876,868.73
3522.06,352206,868.695
-3450.44,-345044,868.659
2184.22,218422,868.62
-1797.57,-179757,868.58
2813.76,281376,868.543
-2809.42,-280942,868.508
1994.97,199497,868.471
-1983.21,-198321,868.433
1324.88,132488,868.393
-250.476,-25047.6,868.354
862.13,86213,868.319
-1905.21,-190521,868.283
1455.57,145557,868.243
-1258.24,-125824,868.203
1489.31,148931,868.164
-792.438,-79243.8,868.127
711.065,71106.5,868.091
-2267.35,-226735,868.052
2876.92,287692,868.011
-2474.86,-247486,867.972
2790.7,279070,867.934
-2804.48,-280448,867.897
2115.93,211593,867.859
-2949.71,-294971,867.817
4254.33,425433,867.777
-3953.8,-395380,867.74
3467.97,346797,867.702
-3624.23,-362423,867.663
2819.49,281949,867.622
-2351.61,-235161,867.58
3408.39,340839,867.542
-3710.17,-371017,867.505
2635.19,263519,867.466
-2311.95,-231195,867.424
1948.51,194851,867.383
-913.845,-91384.5,867.343
1176.38,117638,867.306
-2272.97,-227297,867.267
1764.47,176447,867.224
-999.932,-99993.2,867.183
1116.27,111627,867.143
-670.181,-67018.1,867.104
329.956,32995.6,867.066
-1674.77,-167477,867.023
2468.21,246821,866.98
-1819.55,-181955,866.94
1793.63,179363,866.901
-2149.27,-214927,866.862
1707.18,170718,866.82
-2357.1,-235710,866.776
3872.98,387298,866.735
-3831.2,-383120,866.696
3094.54,309454,866.656
-3365.68,-336568,866.614
3128.13,312813,866.571
-2718.66,-271866,866.528
3722.01,372201,866.489
-4373.6,-437360,866.45
3259.42,325942,866.407
-2641.34,-264134,866.363
2589.5,258950,866.32
-1814.9,-181490,866.279
1770.61,177061,866.24
-2826.73,-282673,866.198
2399.72,239972,866.153
-1173.61,-117361,866.11
1062.23,106223,866.069
-905.273,-90527.3,866.028
395.176,39517.6,865.987
-1350.83,-135083,865.942
2215.83,221583,865.897
-1403.24,-140324,865.856
922.548,92254.8,865.815
-1448.06,-144806,865.773
1299.11,129911,865.729
-1688.8,-168880,865.683
3180.94,318094,865.641
-3406.61,-340661,865.601
2474.77,247477,865.558
-2709.45,-270945,865.513
3033.79,303379,865.468
-2810.7,-281070,865.424
3664.62,366462,865.383
-4616.38,-461638,865.341
3664,366400,865.295
-2810.4,-281040,865.249
3033.83,303383,865.206
-2709.32,-270932,865.163
2474.84,247484,865.121
-3406.82,-340682,865.077
3180.67,318067,865.029
-1688.63,-168863,864.985
1299.5,129950,864.943
-1448.38,-144838,864.9
922.736,92273.6,864.855
-1403.53,-140353,864.808
2215.78,221578,864.762
-1350.61,-135061,864.72
395.44,39544,864.677
-905.829,-90582.9,864.631
1062.72,106272,864.585
-1174.16,-117416,864.538
2400.22,240022,864.494
-2827.03,-282703,864.452
1771,177100,864.407
-1815.53,-181553,864.359
2590.11,259011,864.313
-2642.09,-264209,864.268
3260.53,326053,864.225
-4374.83,-437483,864.18
3723.27,372327,864.132
-2720.11,-272011,864.084
3129.48,312948,864.04
-3366.75,-336675,863.996
3095.74,309574,863.951
-3832.56,-383256,863.903
3873.97,387397,863.854
-2358,-235800,863.809
1708.77,170877,863.765
-2150.83,-215083,863.719
1794.98,179498,863.672
-1821.22,-182122,863.623
2469.74,246974,863.576
-1676,-167600,863.532
331.328,33132.8,863.487
-671.919,-67191.9,863.438
1118.01,111801,863.39
-1001.83,-100183,863.342
1766.48,176648,863.297
-2274.46,-227446,863.252
1177.9,117790,863.204
-916.252,-91625.2,863.154
1951.43,195143,863.106
-2314.82,-231482,863.06
2638.43,263843,863.015
-3713.59,-371359,862.967
3411.22,341122,862.917
-2354.48,-235448,862.868
2822.78,282278,862.822
-3627.19,-362719,862.776
3470.97,347097,862.728
-3957.29,-395729,862.678
4257.61,425761,862.628
-2952.71,-295271,862.581
2119.02,211902,862.536
-2807.28,-280728,862.487
2793.25,279325,862.437
-2477.9,-247790,862.387
2880.02,288002,862.339
-2270.08,-227008,862.293
713.884,71388.4,862.245
-795.324,-79532.4,862.193
1491.98,149198,862.143
-1260.85,-126085,862.095
1458.38,145838,862.048
-1907.55,-190755,862
863.82,86382,861.949
-252.286,-25228.6,861.897
1326.41,132641,861.849
-1984.22,-198422,861.802
1995.98,199598,861.753
-2810.34,-281034,861.703
2814.19,281419,861.65
-1797.86,-179786,861.601
2184.74,218474,861.554
-3450.65,-345065,861.505
3521.89,352189,861.454
-3718.67,-371867,861.402
4188.6,418860,861.351
-3273.13,-327313,861.303
2368.27,236827,861.255
-3220.72,-322072,861.203
3661.21,366121,861.151
-3175.25,-317525,861.1
3283.97,328397,861.051
-2934.52,-293452,861.003
1402.46,140246,860.952
-1216.39,-121639,860.898
2107.96,210796,860.846
-1913.22,-191322,860.797
1548.93,154893,860.748
-1811.98,-181198,860.697
917.762,91776.2,860.644
-5.64746,-564.746,860.591
917.703,91770.3,860.541
-1811.31,-181131,860.492
1548.2,154820,860.441
-1912.74,-191274,860.388
2107.17,210717,860.334
-1215.57,-121557,860.283
1402,140200,860.234
-2934.1,-293410,860.183
3283.49,328349,860.129
-3175.03,-317503,860.076
3660.91,366091,860.024
-3220.23,-322023,859.974
2368.19,236819,859.923
-3273.49,-327349,859.869
4188.86,418886,859.814
-3718.62,-371862,859.763
3521.9,352190,859.712
-3450.63,-345063,859.661
2184.39,218439,859.607
-1797.43,-179743,859.552
2813.6,281360,859.499
-2809.28,-280928,859.449
1994.81,199481,859.397
-1983.06,-198306,859.343
1324.72,132472,859.288
-250.335,-25033.5,859.234
861.971,86197.1,859.183
-1905.06,-190506,859.132
1455.41,145541,859.077
-1258.1,-125810,859.022
1489.14,148914,858.968
-792.293,-79229.3,858.915
710.905,71090.5,858.864
-2266.87,-226687,858.81
2876.09,287609,858.753
-2474.05,-247405,858.699
2789.87,278987,858.646
-2803.67,-280367,858.594
2115.43,211543,858.541
-2949.56,-294956,858.484
4254.17,425417,858.428
-3953.32,-395332,858.376
3467.14,346714,858.323
-3623.08,-362308,858.269
2818,281800,858.213
-2349.8,-234980,858.156
3406.56,340656,858.102
-3708.68,-370868,858.05
2634.03,263403,857.996
-2310.8,-231080,857.939
1947.36,194736,857.882
-912.698,-91269.8,857.827
1175.22,117522,857.775
-2271.82,-227182,857.721
1763.31,176331,857.663
-998.45,-99845,857.606
1114.45,111445,857.551
-668.365,-66836.5,857.498
328.133,32813.3,857.444
-1672.95,-167295,857.387
2466.38,246638,857.328
-1817.73,-181773,857.273
1791.81,179181,857.219
-2147.45,-214745,857.165
1705.36,170536,857.108
-2355.28,-235528,857.049
3871.49,387149,856.992
-3829.71,-382971,856.939
3093.05,309305,856.884
-3364.2,-336420,856.827
3126.31,312631,856.769
-2716.84,-271684,856.711
3720.19,372019,856.656
-4371.45,-437145,856.602
3257.26,325726,856.544
-2639.52,-263952,856.485
2587.68,258768,856.428
-1813.08,-181308,856.372
1769.12,176912,856.317
-2825.24,-282524,856.26
2398.23,239823,856.2
-1172.46,-117246,856.142
1061.4,106140,856.086
-904.448,-90444.8,856.03
394.018,39401.8,855.974
-1349.33,-134933,855.914
2214,221400,855.854
-1401.42,-140142,855.798
921.058,92105.8,855.743
-1446.9,-144690,855.685
1297.96,129796,855.626
-1687.31,-168731,855.566
3179.46,317946,855.508
-3405.45,-340545,855.453
2473.95,247395,855.395
-2708.96,-270896,855.335
3033.3,303330,855.275
-2810.21,-281021,855.217
3664.13,366413,855.16
-4615.89,-461589,855.104
3663.84,366384,855.043
-2810.23,-281023,854.982
3033.34,303334,854.924
-2708.82,-270882,854.867
2474.35,247435,854.81
-3405.99,-340599,854.75
3179.51,317951,854.688
-1687.47,-168747,854.628
1298.35,129835,854.572
-1446.88,-144688,854.514
920.913,92091.3,854.454
-1401.7,-140170,854.392
2213.96,221396,854.331
-1348.78,-134878,854.274
393.618,39361.8,854.217
-903.996,-90399.6,854.156
1060.9,106090,854.095
-1172.32,-117232,854.033
2398.4,239840,853.974
-2825.2,-282520,853.917
1769.18,176918,853.857
-1813.7,-181370,853.794
2588.29,258829,853.733
-2640.26,-264026,853.674
3258.71,325871,853.616
-4372.99,-437299,853.556
3721.11,372111,853.493
-2717.61,-271761,853.431
3126.99,312699,853.372
-3364.25,-336425,853.313
3092.92,309292,853.253
-3829.73,-382973,853.191
3871.15,387115,853.127
-2354.83,-235483,853.067
1705.28,170528,853.008
-2147.33,-214733,852.948
1791.5,179150,852.885
-1817.71,-181771,852.822
2466.25,246625,852.76
-1672.16,-167216,852.701
327.175,32717.5,852.642
-667.748,-66774.8,852.578
1113.86,111386,852.515
-997.661,-99766.1,852.453
1762.32,176232,852.393
-2270.29,-227029,852.333
1173.42,117342,852.27
-911.412,-91141.2,852.205
1946.28,194628,852.143
-2309.31,-230931,852.083
2632.61,263261,852.022
-3707.42,-370742,851.96
3405.07,340507,851.895
-2348.64,-234864,851.831
2817.3,281730,851.771
-3622.02,-362202,851.71
3465.82,346582,851.647
-3952.12,-395212,851.583
4252.46,425246,851.518
-2947.54,-294755,851.457
2113.87,211387,851.396
-2802.11,-280211,851.333
2787.77,278777,851.268
-2472.06,-247206,851.203
2874.21,287421,851.141
-2264.24,-226424,851.08
708.07,70807,851.018
-789.819,-78981.9,850.951
1486.5,148650,850.887
-1255.34,-125534,850.824
1452.9,145290,850.762
-1902.05,-190205,850.7
858.34,85834,850.634
-246.778,-24677.8,850.568
1320.93,132093,850.505
-1978.71,-197871,850.443
1990.5,199050,850.38
-2805.17,-280517,850.315
2809.38,280938,850.248
-1793.34,-179334,850.183
2180.59,218059,850.122
-3446.8,-344680,850.059
3518.07,351807,849.993
-3714.82,-371482,849.927
4184.78,418478,849.861
-3269.28,-326928,849.798
2364.46,236446,849.736
-3216.88,-321688,849.67
3657.39,365739,849.602
-3171.74,-317174,849.537
3280.82,328082,849.473
-2931.34,-293134,849.411
1399.32,139932,849.345
-1213.54,-121354,849.277
2105.14,210514,849.211
-1910.38,-191038,849.147
1546.12,154612,849.084
-1809.47,-180947,849.018
915.617,91561.7,848.951
-3.80273,-380.273,848.883
916.226,91622.6,848.819
-1810.13,-181013,848.756
1547.05,154705,848.689
-1911.56,-191156,848.622
2106.03,210603,848.554
-1214.39,-121439,848.488
1400.86,140086,848.425
-2932.92,-293292,848.359
3282.01,328201,848.291
-3173.19,-317319,848.223
3658.77,365877,848.157
-3218.04,-321805,848.093
2366.04,236604,848.028
-3271.31,-327131,847.959
4186.38,418638,847.89
-3716.1,-371610,847.824
3519.42,351942,847.759
-3447.78,-344778,847.693
2181.58,218158,847.625
-1794.91,-179491,847.555
2811.12,281112,847.488
-2806.76,-280676,847.424
1992.33,199233,847.357
-1980.54,-198054,847.289
1322.24,132224,847.219
-248.146,-24814.6,847.151
860.156,86015.6,847.086
-1903.54,-190354,847.02
1453.93,145393,846.951
